"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"331","critical","slice2",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"332","critical","slice2",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"333","critical","slice2",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"334","critical","slice2",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"335","critical","slice2",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"336","critical","slice2",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"337","critical","slice2",2004,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"338","critical","slice2",2005,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"339","critical","slice2",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"340","critical","slice2",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"341","critical","slice2",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"342","critical","slice2",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"343","critical","slice2",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"344","critical","slice2",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"345","critical","slice2",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"346","critical","slice2",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"347","critical","slice2",2014,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"348","critical","slice2",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"349","critical","slice2",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"350","critical","slice2",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"351","critical","slice2",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"352","critical","slice3",1993,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"353","critical","slice3",1994,"J01-030",0.11384335154827,"Willow","Seedling","Depth","High"
"354","critical","slice3",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"355","critical","slice3",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"356","critical","slice3",1997,"J01-030",0.136612021857924,"Willow","Seedling","Depth","High"
"357","critical","slice3",1998,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"358","critical","slice3",1999,"J01-030",0.0683060109289618,"Willow","Seedling","Depth","High"
"359","critical","slice3",2000,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"360","critical","slice3",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"361","critical","slice3",2002,"J01-030",0.0910746812386157,"Willow","Seedling","Depth","High"
"362","critical","slice3",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"363","critical","slice3",2004,"J01-030",0.0910746812386157,"Willow","Seedling","Depth","High"
"364","critical","slice3",2005,"J01-030",0.159380692167577,"Willow","Seedling","Depth","High"
"365","critical","slice3",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"366","critical","slice3",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"367","critical","slice3",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"368","critical","slice3",2009,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"369","critical","slice3",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"370","critical","slice3",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"371","critical","slice3",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"372","critical","slice3",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"373","critical","slice3",2014,"J01-030",0.136612021857924,"Willow","Seedling","Depth","High"
"374","critical","slice3",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"375","critical","slice3",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"376","critical","slice3",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"377","critical","slice3",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"378","critical","slice4",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"379","critical","slice4",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"380","critical","slice4",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"381","critical","slice4",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"382","critical","slice4",1997,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"383","critical","slice4",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"384","critical","slice4",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"385","critical","slice4",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"386","critical","slice4",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"387","critical","slice4",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"388","critical","slice4",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"389","critical","slice4",2004,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"390","critical","slice4",2005,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"391","critical","slice4",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"392","critical","slice4",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"393","critical","slice4",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"394","critical","slice4",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"395","critical","slice4",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"396","critical","slice4",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"397","critical","slice4",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"398","critical","slice4",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"399","critical","slice4",2014,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"400","critical","slice4",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"401","critical","slice4",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"402","critical","slice4",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"403","critical","slice4",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"404","critical","slice5",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"405","critical","slice5",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"406","critical","slice5",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"407","critical","slice5",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"408","critical","slice5",1997,"J01-030",0,"Willow","Seedling","Depth","High"
"409","critical","slice5",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"410","critical","slice5",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"411","critical","slice5",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"412","critical","slice5",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"413","critical","slice5",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"414","critical","slice5",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"415","critical","slice5",2004,"J01-030",0,"Willow","Seedling","Depth","High"
"416","critical","slice5",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"417","critical","slice5",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"418","critical","slice5",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"419","critical","slice5",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"420","critical","slice5",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"421","critical","slice5",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"422","critical","slice5",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"423","critical","slice5",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"424","critical","slice5",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"425","critical","slice5",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"426","critical","slice5",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"427","critical","slice5",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"428","critical","slice5",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"429","critical","slice5",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"430","critical","slice2",2004,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"431","critical","slice2",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"432","critical","slice2",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"433","critical","slice3",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"434","critical","slice3",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"435","critical","slice3",1997,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"436","critical","slice3",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"437","critical","slice3",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"438","critical","slice3",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"439","critical","slice3",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"440","critical","slice3",2004,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"441","critical","slice3",2005,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"442","critical","slice3",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"443","critical","slice3",2014,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"444","critical","slice4",1997,"J01-030",0,"Willow","Seedling","Depth","High"
"445","critical","slice4",2004,"J01-030",0,"Willow","Seedling","Depth","High"
"446","critical","slice4",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"447","critical","slice4",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"448","critical","slice1",1993,"J01-031",0,"Willow","Seedling","Depth","High"
"449","critical","slice1",1994,"J01-031",0,"Willow","Seedling","Depth","High"
"450","critical","slice1",1995,"J01-031",0,"Willow","Seedling","Depth","High"
"451","critical","slice1",1996,"J01-031",0,"Willow","Seedling","Depth","High"
"452","critical","slice1",1997,"J01-031",0,"Willow","Seedling","Depth","High"
"453","critical","slice1",1998,"J01-031",0,"Willow","Seedling","Depth","High"
"454","critical","slice1",1999,"J01-031",0,"Willow","Seedling","Depth","High"
"455","critical","slice1",2000,"J01-031",0,"Willow","Seedling","Depth","High"
"456","critical","slice1",2001,"J01-031",0,"Willow","Seedling","Depth","High"
"457","critical","slice1",2002,"J01-031",0,"Willow","Seedling","Depth","High"
"458","critical","slice1",2003,"J01-031",0,"Willow","Seedling","Depth","High"
"459","critical","slice1",2004,"J01-031",0,"Willow","Seedling","Depth","High"
"460","critical","slice1",2005,"J01-031",0,"Willow","Seedling","Depth","High"
"461","critical","slice1",2006,"J01-031",0,"Willow","Seedling","Depth","High"
"462","critical","slice1",2007,"J01-031",0,"Willow","Seedling","Depth","High"
"463","critical","slice1",2008,"J01-031",0,"Willow","Seedling","Depth","High"
"464","critical","slice1",2009,"J01-031",0,"Willow","Seedling","Depth","High"
"465","critical","slice1",2010,"J01-031",0,"Willow","Seedling","Depth","High"
"466","critical","slice1",2011,"J01-031",0,"Willow","Seedling","Depth","High"
"467","critical","slice1",2012,"J01-031",0,"Willow","Seedling","Depth","High"
"468","critical","slice1",2013,"J01-031",0,"Willow","Seedling","Depth","High"
"469","critical","slice1",2014,"J01-031",0,"Willow","Seedling","Depth","High"
"470","critical","slice1",2015,"J01-031",0,"Willow","Seedling","Depth","High"
"471","critical","slice1",2016,"J01-031",0,"Willow","Seedling","Depth","High"
"472","critical","slice1",2017,"J01-031",0,"Willow","Seedling","Depth","High"
"473","critical","slice1",2018,"J01-031",0,"Willow","Seedling","Depth","High"
"474","critical","slice2",1993,"J01-031",0,"Willow","Seedling","Depth","High"
"475","critical","slice2",1994,"J01-031",0,"Willow","Seedling","Depth","High"
"476","critical","slice2",1995,"J01-031",0,"Willow","Seedling","Depth","High"
"477","critical","slice2",1996,"J01-031",0,"Willow","Seedling","Depth","High"
"478","critical","slice2",1997,"J01-031",0,"Willow","Seedling","Depth","High"
"479","critical","slice2",1998,"J01-031",0,"Willow","Seedling","Depth","High"
"480","critical","slice2",1999,"J01-031",0,"Willow","Seedling","Depth","High"
"481","critical","slice2",2000,"J01-031",0,"Willow","Seedling","Depth","High"
"482","critical","slice2",2001,"J01-031",0,"Willow","Seedling","Depth","High"
"483","critical","slice2",2002,"J01-031",0,"Willow","Seedling","Depth","High"
"484","critical","slice2",2003,"J01-031",0,"Willow","Seedling","Depth","High"
"485","critical","slice2",2004,"J01-031",0.0227686703096539,"Willow","Seedling","Depth","High"
"486","critical","slice2",2005,"J01-031",0.0455373406193078,"Willow","Seedling","Depth","High"
"487","critical","slice2",2006,"J01-031",0,"Willow","Seedling","Depth","High"
"488","critical","slice2",2007,"J01-031",0,"Willow","Seedling","Depth","High"
"489","critical","slice2",2008,"J01-031",0,"Willow","Seedling","Depth","High"
"490","critical","slice2",2009,"J01-031",0,"Willow","Seedling","Depth","High"
"491","critical","slice2",2010,"J01-031",0,"Willow","Seedling","Depth","High"
"492","critical","slice2",2011,"J01-031",0,"Willow","Seedling","Depth","High"
"493","critical","slice2",2012,"J01-031",0,"Willow","Seedling","Depth","High"
"494","critical","slice2",2013,"J01-031",0,"Willow","Seedling","Depth","High"
"495","critical","slice2",2014,"J01-031",0.0455373406193078,"Willow","Seedling","Depth","High"
"496","critical","slice2",2015,"J01-031",0,"Willow","Seedling","Depth","High"
"497","critical","slice2",2016,"J01-031",0,"Willow","Seedling","Depth","High"
"498","critical","slice2",2017,"J01-031",0,"Willow","Seedling","Depth","High"
"499","critical","slice2",2018,"J01-031",0,"Willow","Seedling","Depth","High"
"500","critical","slice3",1993,"J01-031",0,"Willow","Seedling","Depth","High"
"501","critical","slice3",1994,"J01-031",0,"Willow","Seedling","Depth","High"
"502","critical","slice3",1995,"J01-031",0,"Willow","Seedling","Depth","High"
"503","critical","slice3",1996,"J01-031",0,"Willow","Seedling","Depth","High"
"504","critical","slice3",1997,"J01-031",0,"Willow","Seedling","Depth","High"
"505","critical","slice3",1998,"J01-031",0,"Willow","Seedling","Depth","High"
"506","critical","slice3",1999,"J01-031",0,"Willow","Seedling","Depth","High"
"507","critical","slice3",2000,"J01-031",0,"Willow","Seedling","Depth","High"
"508","critical","slice3",2001,"J01-031",0,"Willow","Seedling","Depth","High"
"509","critical","slice3",2002,"J01-031",0,"Willow","Seedling","Depth","High"
"510","critical","slice3",2003,"J01-031",0,"Willow","Seedling","Depth","High"
"511","critical","slice3",2004,"J01-031",0,"Willow","Seedling","Depth","High"
"512","critical","slice3",2005,"J01-031",0,"Willow","Seedling","Depth","High"
"513","critical","slice3",2006,"J01-031",0,"Willow","Seedling","Depth","High"
"514","critical","slice3",2007,"J01-031",0,"Willow","Seedling","Depth","High"
"515","critical","slice3",2008,"J01-031",0,"Willow","Seedling","Depth","High"
"516","critical","slice3",2009,"J01-031",0,"Willow","Seedling","Depth","High"
"517","critical","slice3",2010,"J01-031",0,"Willow","Seedling","Depth","High"
"518","critical","slice3",2011,"J01-031",0,"Willow","Seedling","Depth","High"
"519","critical","slice3",2012,"J01-031",0,"Willow","Seedling","Depth","High"
"520","critical","slice3",2013,"J01-031",0,"Willow","Seedling","Depth","High"
"521","critical","slice3",2014,"J01-031",0,"Willow","Seedling","Depth","High"
"522","critical","slice3",2015,"J01-031",0,"Willow","Seedling","Depth","High"
"523","critical","slice3",2016,"J01-031",0,"Willow","Seedling","Depth","High"
"524","critical","slice3",2017,"J01-031",0,"Willow","Seedling","Depth","High"
"525","critical","slice3",2018,"J01-031",0,"Willow","Seedling","Depth","High"
"526","critical","slice2",2004,"J01-031",0,"Willow","Seedling","Depth","High"
"527","critical","slice2",2005,"J01-031",0,"Willow","Seedling","Depth","High"
